forecast_date,made_on,target,model,prediction,actual,error,verified,unit,source,actual_nasa,actual_meteo,horizon
2026-04-14,2026-04-10,TMP2m,hqnn,29.654,32.67,-3.016,True,C,NASA+Meteo,32.67,29.8,5
2026-04-14,2026-04-10,TMP2m,ensemble,29.654,32.67,-3.016,True,C,NASA+Meteo,32.67,29.8,5
2026-04-14,2026-04-10,RH2m,hqnn,55.058,53.68,1.378,True,%,NASA+Meteo,53.68,68.0,5
2026-04-14,2026-04-10,RH2m,ensemble,55.058,53.68,1.378,True,%,NASA+Meteo,53.68,68.0,5
2026-04-14,2026-04-10,PRmsl,hqnn,101017.821,100800.0,217.821,True,Pa,NASA+Meteo,100800.0,100930.0,5
2026-04-14,2026-04-10,PRmsl,ensemble,101017.821,100800.0,217.821,True,Pa,NASA+Meteo,100800.0,100930.0,5
2026-04-15,2026-04-10,TMP2m,hqnn,29.682,31.33,-1.648,True,C,NASA+Meteo,31.33,29.1,6
2026-04-15,2026-04-10,TMP2m,ensemble,29.682,31.33,-1.648,True,C,NASA+Meteo,31.33,29.1,6
2026-04-15,2026-04-10,RH2m,hqnn,54.996,55.17,-0.174,True,%,NASA+Meteo,55.17,71.0,6
2026-04-15,2026-04-10,RH2m,ensemble,54.996,55.17,-0.174,True,%,NASA+Meteo,55.17,71.0,6
2026-04-15,2026-04-10,PRmsl,hqnn,101018.726,100640.0,378.726,True,Pa,NASA+Meteo,100640.0,100770.0,6
2026-04-15,2026-04-10,PRmsl,ensemble,101018.726,100640.0,378.726,True,Pa,NASA+Meteo,100640.0,100770.0,6
2026-04-16,2026-04-10,TMP2m,hqnn,29.632,30.23,-0.598,True,C,NASA+Meteo,30.23,28.3,7
2026-04-16,2026-04-10,TMP2m,ensemble,29.632,30.23,-0.598,True,C,NASA+Meteo,30.23,28.3,7
2026-04-16,2026-04-10,RH2m,hqnn,55.231,56.33,-1.099,True,%,NASA+Meteo,56.33,75.0,7
2026-04-16,2026-04-10,RH2m,ensemble,55.231,56.33,-1.099,True,%,NASA+Meteo,56.33,75.0,7
2026-04-16,2026-04-10,PRmsl,hqnn,101058.803,100690.0,368.803,True,Pa,NASA+Meteo,100690.0,100800.0,7
2026-04-16,2026-04-10,PRmsl,ensemble,101058.803,100690.0,368.803,True,Pa,NASA+Meteo,100690.0,100800.0,7
2026-04-17,2026-04-10,TMP2m,hqnn,29.753,30.9,-1.147,True,C,NASA+Meteo,30.9,28.6,8
2026-04-17,2026-04-10,TMP2m,ensemble,29.753,30.9,-1.147,True,C,NASA+Meteo,30.9,28.6,8
2026-04-17,2026-04-10,RH2m,hqnn,54.912,54.56,0.352,True,%,NASA+Meteo,54.56,75.0,8
2026-04-17,2026-04-10,RH2m,ensemble,54.912,54.56,0.352,True,%,NASA+Meteo,54.56,75.0,8
2026-04-17,2026-04-10,PRmsl,hqnn,101027.734,100780.0,247.734,True,Pa,NASA+Meteo,100780.0,100900.0,8
2026-04-17,2026-04-10,PRmsl,ensemble,101027.734,100780.0,247.734,True,Pa,NASA+Meteo,100780.0,100900.0,8
2026-04-18,2026-04-10,TMP2m,hqnn,29.749,32.06,-2.311,True,C,NASA+Meteo,32.06,29.8,9
2026-04-18,2026-04-10,TMP2m,ensemble,29.749,32.06,-2.311,True,C,NASA+Meteo,32.06,29.8,9
2026-04-18,2026-04-10,RH2m,hqnn,54.771,51.31,3.461,True,%,NASA+Meteo,51.31,70.0,9
2026-04-18,2026-04-10,RH2m,ensemble,54.771,51.31,3.461,True,%,NASA+Meteo,51.31,70.0,9
2026-04-18,2026-04-10,PRmsl,hqnn,101019.373,100760.0,259.373,True,Pa,NASA+Meteo,100760.0,100820.0,9
2026-04-18,2026-04-10,PRmsl,ensemble,101019.373,100760.0,259.373,True,Pa,NASA+Meteo,100760.0,100820.0,9
2026-04-19,2026-04-10,TMP2m,hqnn,29.766,33.12,-3.354,True,C,NASA+Meteo,33.12,30.5,10
2026-04-19,2026-04-10,TMP2m,ensemble,29.766,33.12,-3.354,True,C,NASA+Meteo,33.12,30.5,10
2026-04-19,2026-04-10,RH2m,hqnn,54.781,39.26,15.521,True,%,NASA+Meteo,39.26,55.0,10
2026-04-19,2026-04-10,RH2m,ensemble,54.781,39.26,15.521,True,%,NASA+Meteo,39.26,55.0,10
2026-04-19,2026-04-10,PRmsl,hqnn,101053.526,100730.0,323.526,True,Pa,NASA+Meteo,100730.0,100800.0,10
2026-04-19,2026-04-10,PRmsl,ensemble,101053.526,100730.0,323.526,True,Pa,NASA+Meteo,100730.0,100800.0,10
2026-04-20,2026-04-10,TMP2m,hqnn,29.816,32.09,-2.274,True,C,NASA+Meteo,32.09,30.1,11
2026-04-20,2026-04-10,TMP2m,ensemble,29.816,32.09,-2.274,True,C,NASA+Meteo,32.09,30.1,11
2026-04-20,2026-04-10,RH2m,hqnn,54.723,46.26,8.463,True,%,NASA+Meteo,46.26,65.0,11
2026-04-20,2026-04-10,RH2m,ensemble,54.723,46.26,8.463,True,%,NASA+Meteo,46.26,65.0,11
2026-04-20,2026-04-10,PRmsl,hqnn,101038.567,100720.0,318.567,True,Pa,NASA+Meteo,100720.0,100830.0,11
2026-04-20,2026-04-10,PRmsl,ensemble,101038.567,100720.0,318.567,True,Pa,NASA+Meteo,100720.0,100830.0,11
2026-04-21,2026-04-10,TMP2m,hqnn,29.871,32.68,-2.809,True,C,NASA+Meteo,32.68,30.4,12
2026-04-21,2026-04-10,TMP2m,ensemble,29.871,32.68,-2.809,True,C,NASA+Meteo,32.68,30.4,12
2026-04-21,2026-04-10,RH2m,hqnn,54.879,43.89,10.989,True,%,NASA+Meteo,43.89,63.0,12
2026-04-21,2026-04-10,RH2m,ensemble,54.879,43.89,10.989,True,%,NASA+Meteo,43.89,63.0,12
2026-04-21,2026-04-10,PRmsl,hqnn,101019.108,100670.0,349.108,True,Pa,NASA+Meteo,100670.0,100750.0,12
2026-04-21,2026-04-10,PRmsl,ensemble,101019.108,100670.0,349.108,True,Pa,NASA+Meteo,100670.0,100750.0,12
2026-04-22,2026-04-10,TMP2m,hqnn,29.758,32.27,-2.512,True,C,NASA+Meteo,32.27,30.2,13
2026-04-22,2026-04-10,TMP2m,ensemble,29.758,32.27,-2.512,True,C,NASA+Meteo,32.27,30.2,13
2026-04-22,2026-04-10,RH2m,hqnn,55.348,46.07,9.278,True,%,NASA+Meteo,46.07,62.0,13
2026-04-22,2026-04-10,RH2m,ensemble,55.348,46.07,9.278,True,%,NASA+Meteo,46.07,62.0,13
2026-04-22,2026-04-10,PRmsl,hqnn,101035.89,100700.0,335.89,True,Pa,NASA+Meteo,100700.0,100810.0,13
2026-04-22,2026-04-10,PRmsl,ensemble,101035.89,100700.0,335.89,True,Pa,NASA+Meteo,100700.0,100810.0,13
2026-04-23,2026-04-10,TMP2m,hqnn,29.761,33.6,-3.839,True,C,NASA+Meteo,33.6,31.2,14
2026-04-23,2026-04-10,TMP2m,ensemble,29.761,33.6,-3.839,True,C,NASA+Meteo,33.6,31.2,14
2026-04-23,2026-04-10,RH2m,hqnn,55.611,41.83,13.781,True,%,NASA+Meteo,41.83,52.0,14
2026-04-23,2026-04-10,RH2m,ensemble,55.611,41.83,13.781,True,%,NASA+Meteo,41.83,52.0,14
2026-04-23,2026-04-10,PRmsl,hqnn,101029.881,100600.0,429.881,True,Pa,NASA+Meteo,100600.0,100710.0,14
2026-04-23,2026-04-10,PRmsl,ensemble,101029.881,100600.0,429.881,True,Pa,NASA+Meteo,100600.0,100710.0,14
2026-04-24,2026-04-10,TMP2m,hqnn,29.82,33.13,-3.31,True,C,NASA+Meteo,33.13,31.5,15
2026-04-24,2026-04-10,TMP2m,ensemble,29.82,33.13,-3.31,True,C,NASA+Meteo,33.13,31.5,15
2026-04-24,2026-04-10,RH2m,hqnn,55.537,45.91,9.627,True,%,NASA+Meteo,45.91,56.0,15
2026-04-24,2026-04-10,RH2m,ensemble,55.537,45.91,9.627,True,%,NASA+Meteo,45.91,56.0,15
2026-04-24,2026-04-10,PRmsl,hqnn,101002.846,100620.0,382.846,True,Pa,NASA+Meteo,100620.0,100710.0,15
2026-04-24,2026-04-10,PRmsl,ensemble,101002.846,100620.0,382.846,True,Pa,NASA+Meteo,100620.0,100710.0,15
2026-04-11,2026-04-11,TMP2m,hqnn,30.588,31.59,-1.002,True,C,NASA+Meteo,31.59,29.5,1
2026-04-11,2026-04-11,TMP2m,ensemble,30.588,31.59,-1.002,True,C,NASA+Meteo,31.59,29.5,1
2026-04-11,2026-04-11,RH2m,hqnn,49.443,49.69,-0.247,True,%,NASA+Meteo,49.69,67.0,1
2026-04-11,2026-04-11,RH2m,ensemble,49.443,49.69,-0.247,True,%,NASA+Meteo,49.69,67.0,1
2026-04-11,2026-04-11,PRmsl,hqnn,100987.885,100930.0,57.885,True,Pa,NASA+Meteo,100930.0,101050.0,1
2026-04-11,2026-04-11,PRmsl,ensemble,100987.885,100930.0,57.885,True,Pa,NASA+Meteo,100930.0,101050.0,1
2026-04-12,2026-04-11,TMP2m,hqnn,30.197,32.27,-2.073,True,C,NASA+Meteo,32.27,29.6,2
2026-04-12,2026-04-11,TMP2m,ensemble,30.197,32.27,-2.073,True,C,NASA+Meteo,32.27,29.6,2
2026-04-12,2026-04-11,RH2m,hqnn,50.104,49.07,1.034,True,%,NASA+Meteo,49.07,67.0,2
2026-04-12,2026-04-11,RH2m,ensemble,50.104,49.07,1.034,True,%,NASA+Meteo,49.07,67.0,2
2026-04-12,2026-04-11,PRmsl,hqnn,101021.656,100690.0,331.656,True,Pa,NASA+Meteo,100690.0,100810.0,2
2026-04-12,2026-04-11,PRmsl,ensemble,101021.656,100690.0,331.656,True,Pa,NASA+Meteo,100690.0,100810.0,2
2026-04-13,2026-04-11,TMP2m,hqnn,30.479,31.54,-1.061,True,C,NASA+Meteo,31.54,28.6,3
2026-04-13,2026-04-11,TMP2m,ensemble,30.479,31.54,-1.061,True,C,NASA+Meteo,31.54,28.6,3
2026-04-13,2026-04-11,RH2m,hqnn,48.528,58.26,-9.732,True,%,NASA+Meteo,58.26,77.0,3
2026-04-13,2026-04-11,RH2m,ensemble,48.528,58.26,-9.732,True,%,NASA+Meteo,58.26,77.0,3
2026-04-13,2026-04-11,PRmsl,hqnn,101050.211,100830.0,220.211,True,Pa,NASA+Meteo,100830.0,100980.0,3
2026-04-13,2026-04-11,PRmsl,ensemble,101050.211,100830.0,220.211,True,Pa,NASA+Meteo,100830.0,100980.0,3
2026-04-14,2026-04-11,TMP2m,hqnn,30.666,32.67,-2.004,True,C,NASA+Meteo,32.67,29.8,4
2026-04-14,2026-04-11,TMP2m,ensemble,30.666,32.67,-2.004,True,C,NASA+Meteo,32.67,29.8,4
2026-04-14,2026-04-11,RH2m,hqnn,48.72,53.68,-4.96,True,%,NASA+Meteo,53.68,68.0,4
2026-04-14,2026-04-11,RH2m,ensemble,48.72,53.68,-4.96,True,%,NASA+Meteo,53.68,68.0,4
2026-04-14,2026-04-11,PRmsl,hqnn,101023.77,100800.0,223.77,True,Pa,NASA+Meteo,100800.0,100930.0,4
2026-04-14,2026-04-11,PRmsl,ensemble,101023.77,100800.0,223.77,True,Pa,NASA+Meteo,100800.0,100930.0,4
2026-04-15,2026-04-11,TMP2m,hqnn,30.565,31.33,-0.765,True,C,NASA+Meteo,31.33,29.1,5
2026-04-15,2026-04-11,TMP2m,ensemble,30.565,31.33,-0.765,True,C,NASA+Meteo,31.33,29.1,5
2026-04-15,2026-04-11,RH2m,hqnn,48.927,55.17,-6.243,True,%,NASA+Meteo,55.17,71.0,5
2026-04-15,2026-04-11,RH2m,ensemble,48.927,55.17,-6.243,True,%,NASA+Meteo,55.17,71.0,5
2026-04-15,2026-04-11,PRmsl,hqnn,101026.822,100640.0,386.822,True,Pa,NASA+Meteo,100640.0,100770.0,5
2026-04-15,2026-04-11,PRmsl,ensemble,101026.822,100640.0,386.822,True,Pa,NASA+Meteo,100640.0,100770.0,5
2026-04-16,2026-04-11,TMP2m,hqnn,30.476,30.23,0.246,True,C,NASA+Meteo,30.23,28.3,6
2026-04-16,2026-04-11,TMP2m,ensemble,30.476,30.23,0.246,True,C,NASA+Meteo,30.23,28.3,6
2026-04-16,2026-04-11,RH2m,hqnn,49.062,56.33,-7.268,True,%,NASA+Meteo,56.33,75.0,6
2026-04-16,2026-04-11,RH2m,ensemble,49.062,56.33,-7.268,True,%,NASA+Meteo,56.33,75.0,6
2026-04-16,2026-04-11,PRmsl,hqnn,101053.877,100690.0,363.877,True,Pa,NASA+Meteo,100690.0,100800.0,6
2026-04-16,2026-04-11,PRmsl,ensemble,101053.877,100690.0,363.877,True,Pa,NASA+Meteo,100690.0,100800.0,6
2026-04-17,2026-04-11,TMP2m,hqnn,30.662,30.9,-0.238,True,C,NASA+Meteo,30.9,28.6,7
2026-04-17,2026-04-11,TMP2m,ensemble,30.662,30.9,-0.238,True,C,NASA+Meteo,30.9,28.6,7
2026-04-17,2026-04-11,RH2m,hqnn,48.985,54.56,-5.575,True,%,NASA+Meteo,54.56,75.0,7
2026-04-17,2026-04-11,RH2m,ensemble,48.985,54.56,-5.575,True,%,NASA+Meteo,54.56,75.0,7
2026-04-17,2026-04-11,PRmsl,hqnn,101032.754,100780.0,252.754,True,Pa,NASA+Meteo,100780.0,100900.0,7
2026-04-17,2026-04-11,PRmsl,ensemble,101032.754,100780.0,252.754,True,Pa,NASA+Meteo,100780.0,100900.0,7
2026-04-18,2026-04-11,TMP2m,hqnn,30.698,32.06,-1.362,True,C,NASA+Meteo,32.06,29.8,8
2026-04-18,2026-04-11,TMP2m,ensemble,30.698,32.06,-1.362,True,C,NASA+Meteo,32.06,29.8,8
2026-04-18,2026-04-11,RH2m,hqnn,48.649,51.31,-2.661,True,%,NASA+Meteo,51.31,70.0,8
2026-04-18,2026-04-11,RH2m,ensemble,48.649,51.31,-2.661,True,%,NASA+Meteo,51.31,70.0,8
2026-04-18,2026-04-11,PRmsl,hqnn,101019.333,100760.0,259.333,True,Pa,NASA+Meteo,100760.0,100820.0,8
2026-04-18,2026-04-11,PRmsl,ensemble,101019.333,100760.0,259.333,True,Pa,NASA+Meteo,100760.0,100820.0,8
2026-04-19,2026-04-11,TMP2m,hqnn,30.692,33.12,-2.428,True,C,NASA+Meteo,33.12,30.5,9
2026-04-19,2026-04-11,TMP2m,ensemble,30.692,33.12,-2.428,True,C,NASA+Meteo,33.12,30.5,9
2026-04-19,2026-04-11,RH2m,hqnn,48.545,39.26,9.285,True,%,NASA+Meteo,39.26,55.0,9
2026-04-19,2026-04-11,RH2m,ensemble,48.545,39.26,9.285,True,%,NASA+Meteo,39.26,55.0,9
2026-04-19,2026-04-11,PRmsl,hqnn,101040.193,100730.0,310.193,True,Pa,NASA+Meteo,100730.0,100800.0,9
2026-04-19,2026-04-11,PRmsl,ensemble,101040.193,100730.0,310.193,True,Pa,NASA+Meteo,100730.0,100800.0,9
2026-04-20,2026-04-11,TMP2m,hqnn,30.735,32.09,-1.355,True,C,NASA+Meteo,32.09,30.1,10
2026-04-20,2026-04-11,TMP2m,ensemble,30.735,32.09,-1.355,True,C,NASA+Meteo,32.09,30.1,10
2026-04-20,2026-04-11,RH2m,hqnn,48.489,46.26,2.229,True,%,NASA+Meteo,46.26,65.0,10
2026-04-20,2026-04-11,RH2m,ensemble,48.489,46.26,2.229,True,%,NASA+Meteo,46.26,65.0,10
2026-04-20,2026-04-11,PRmsl,hqnn,101032.952,100720.0,312.952,True,Pa,NASA+Meteo,100720.0,100830.0,10
2026-04-20,2026-04-11,PRmsl,ensemble,101032.952,100720.0,312.952,True,Pa,NASA+Meteo,100720.0,100830.0,10
2026-04-21,2026-04-11,TMP2m,hqnn,30.795,32.68,-1.885,True,C,NASA+Meteo,32.68,30.4,11
2026-04-21,2026-04-11,TMP2m,ensemble,30.795,32.68,-1.885,True,C,NASA+Meteo,32.68,30.4,11
2026-04-21,2026-04-11,RH2m,hqnn,48.914,43.89,5.024,True,%,NASA+Meteo,43.89,63.0,11
2026-04-21,2026-04-11,RH2m,ensemble,48.914,43.89,5.024,True,%,NASA+Meteo,43.89,63.0,11
2026-04-21,2026-04-11,PRmsl,hqnn,101017.184,100670.0,347.184,True,Pa,NASA+Meteo,100670.0,100750.0,11
2026-04-21,2026-04-11,PRmsl,ensemble,101017.184,100670.0,347.184,True,Pa,NASA+Meteo,100670.0,100750.0,11
2026-04-22,2026-04-11,TMP2m,hqnn,30.678,32.27,-1.592,True,C,NASA+Meteo,32.27,30.2,12
2026-04-22,2026-04-11,TMP2m,ensemble,30.678,32.27,-1.592,True,C,NASA+Meteo,32.27,30.2,12
2026-04-22,2026-04-11,RH2m,hqnn,49.566,46.07,3.496,True,%,NASA+Meteo,46.07,62.0,12
2026-04-22,2026-04-11,RH2m,ensemble,49.566,46.07,3.496,True,%,NASA+Meteo,46.07,62.0,12
2026-04-22,2026-04-11,PRmsl,hqnn,101025.06,100700.0,325.06,True,Pa,NASA+Meteo,100700.0,100810.0,12
2026-04-22,2026-04-11,PRmsl,ensemble,101025.06,100700.0,325.06,True,Pa,NASA+Meteo,100700.0,100810.0,12
2026-04-23,2026-04-11,TMP2m,hqnn,30.668,33.6,-2.932,True,C,NASA+Meteo,33.6,31.2,13
2026-04-23,2026-04-11,TMP2m,ensemble,30.668,33.6,-2.932,True,C,NASA+Meteo,33.6,31.2,13
2026-04-23,2026-04-11,RH2m,hqnn,49.637,41.83,7.807,True,%,NASA+Meteo,41.83,52.0,13
2026-04-23,2026-04-11,RH2m,ensemble,49.637,41.83,7.807,True,%,NASA+Meteo,41.83,52.0,13
2026-04-23,2026-04-11,PRmsl,hqnn,101021.576,100600.0,421.576,True,Pa,NASA+Meteo,100600.0,100710.0,13
2026-04-23,2026-04-11,PRmsl,ensemble,101021.576,100600.0,421.576,True,Pa,NASA+Meteo,100600.0,100710.0,13
2026-04-24,2026-04-11,TMP2m,hqnn,30.735,33.13,-2.395,True,C,NASA+Meteo,33.13,31.5,14
2026-04-24,2026-04-11,TMP2m,ensemble,30.735,33.13,-2.395,True,C,NASA+Meteo,33.13,31.5,14
2026-04-24,2026-04-11,RH2m,hqnn,49.471,45.91,3.561,True,%,NASA+Meteo,45.91,56.0,14
2026-04-24,2026-04-11,RH2m,ensemble,49.471,45.91,3.561,True,%,NASA+Meteo,45.91,56.0,14
2026-04-24,2026-04-11,PRmsl,hqnn,101001.394,100620.0,381.394,True,Pa,NASA+Meteo,100620.0,100710.0,14
2026-04-24,2026-04-11,PRmsl,ensemble,101001.394,100620.0,381.394,True,Pa,NASA+Meteo,100620.0,100710.0,14
2026-04-25,2026-04-11,TMP2m,hqnn,30.8,34.54,-3.74,True,C,NASA+Meteo,34.54,32.0,15
2026-04-25,2026-04-11,TMP2m,ensemble,30.8,34.54,-3.74,True,C,NASA+Meteo,34.54,32.0,15
2026-04-25,2026-04-11,RH2m,hqnn,49.465,39.19,10.275,True,%,NASA+Meteo,39.19,50.0,15
2026-04-25,2026-04-11,RH2m,ensemble,49.465,39.19,10.275,True,%,NASA+Meteo,39.19,50.0,15
2026-04-25,2026-04-11,PRmsl,hqnn,100995.872,100650.0,345.872,True,Pa,NASA+Meteo,100650.0,100750.0,15
2026-04-25,2026-04-11,PRmsl,ensemble,100995.872,100650.0,345.872,True,Pa,NASA+Meteo,100650.0,100750.0,15
2026-04-12,2026-04-12,TMP2m,hqnn,30.697,32.27,-1.573,True,C,NASA+Meteo,32.27,29.6,1
2026-04-12,2026-04-12,TMP2m,ensemble,30.697,32.27,-1.573,True,C,NASA+Meteo,32.27,29.6,1
2026-04-12,2026-04-12,RH2m,hqnn,53.929,49.07,4.859,True,%,NASA+Meteo,49.07,67.0,1
2026-04-12,2026-04-12,RH2m,ensemble,53.929,49.07,4.859,True,%,NASA+Meteo,49.07,67.0,1
2026-04-12,2026-04-12,PRmsl,hqnn,100892.589,100690.0,202.589,True,Pa,NASA+Meteo,100690.0,100810.0,1
2026-04-12,2026-04-12,PRmsl,ensemble,100892.589,100690.0,202.589,True,Pa,NASA+Meteo,100690.0,100810.0,1
2026-04-13,2026-04-12,TMP2m,hqnn,31.161,31.54,-0.379,True,C,NASA+Meteo,31.54,28.6,2
2026-04-13,2026-04-12,TMP2m,ensemble,31.161,31.54,-0.379,True,C,NASA+Meteo,31.54,28.6,2
2026-04-13,2026-04-12,RH2m,hqnn,51.713,58.26,-6.547,True,%,NASA+Meteo,58.26,77.0,2
2026-04-13,2026-04-12,RH2m,ensemble,51.713,58.26,-6.547,True,%,NASA+Meteo,58.26,77.0,2
2026-04-13,2026-04-12,PRmsl,hqnn,100946.63,100830.0,116.63,True,Pa,NASA+Meteo,100830.0,100980.0,2
2026-04-13,2026-04-12,PRmsl,ensemble,100946.63,100830.0,116.63,True,Pa,NASA+Meteo,100830.0,100980.0,2
2026-04-14,2026-04-12,TMP2m,hqnn,31.266,32.67,-1.404,True,C,NASA+Meteo,32.67,29.8,3
2026-04-14,2026-04-12,TMP2m,ensemble,31.266,32.67,-1.404,True,C,NASA+Meteo,32.67,29.8,3
2026-04-14,2026-04-12,RH2m,hqnn,51.206,53.68,-2.474,True,%,NASA+Meteo,53.68,68.0,3
2026-04-14,2026-04-12,RH2m,ensemble,51.206,53.68,-2.474,True,%,NASA+Meteo,53.68,68.0,3
2026-04-14,2026-04-12,PRmsl,hqnn,100945.103,100800.0,145.103,True,Pa,NASA+Meteo,100800.0,100930.0,3
2026-04-14,2026-04-12,PRmsl,ensemble,100945.103,100800.0,145.103,True,Pa,NASA+Meteo,100800.0,100930.0,3
2026-04-15,2026-04-12,TMP2m,hqnn,31.228,31.33,-0.102,True,C,NASA+Meteo,31.33,29.1,4
2026-04-15,2026-04-12,TMP2m,ensemble,31.228,31.33,-0.102,True,C,NASA+Meteo,31.33,29.1,4
2026-04-15,2026-04-12,RH2m,hqnn,51.41,55.17,-3.76,True,%,NASA+Meteo,55.17,71.0,4
2026-04-15,2026-04-12,RH2m,ensemble,51.41,55.17,-3.76,True,%,NASA+Meteo,55.17,71.0,4
2026-04-15,2026-04-12,PRmsl,hqnn,100908.565,100640.0,268.565,True,Pa,NASA+Meteo,100640.0,100770.0,4
2026-04-15,2026-04-12,PRmsl,ensemble,100908.565,100640.0,268.565,True,Pa,NASA+Meteo,100640.0,100770.0,4
2026-04-16,2026-04-12,TMP2m,hqnn,31.078,30.23,0.848,True,C,NASA+Meteo,30.23,28.3,5
2026-04-16,2026-04-12,TMP2m,ensemble,31.078,30.23,0.848,True,C,NASA+Meteo,30.23,28.3,5
2026-04-16,2026-04-12,RH2m,hqnn,51.559,56.33,-4.771,True,%,NASA+Meteo,56.33,75.0,5
2026-04-16,2026-04-12,RH2m,ensemble,51.559,56.33,-4.771,True,%,NASA+Meteo,56.33,75.0,5
2026-04-16,2026-04-12,PRmsl,hqnn,100937.269,100690.0,247.269,True,Pa,NASA+Meteo,100690.0,100800.0,5
2026-04-16,2026-04-12,PRmsl,ensemble,100937.269,100690.0,247.269,True,Pa,NASA+Meteo,100690.0,100800.0,5
2026-04-17,2026-04-12,TMP2m,hqnn,31.34,30.9,0.44,True,C,NASA+Meteo,30.9,28.6,6
2026-04-17,2026-04-12,TMP2m,ensemble,31.34,30.9,0.44,True,C,NASA+Meteo,30.9,28.6,6
2026-04-17,2026-04-12,RH2m,hqnn,51.193,54.56,-3.367,True,%,NASA+Meteo,54.56,75.0,6
2026-04-17,2026-04-12,RH2m,ensemble,51.193,54.56,-3.367,True,%,NASA+Meteo,54.56,75.0,6
2026-04-17,2026-04-12,PRmsl,hqnn,100939.72,100780.0,159.72,True,Pa,NASA+Meteo,100780.0,100900.0,6
2026-04-17,2026-04-12,PRmsl,ensemble,100939.72,100780.0,159.72,True,Pa,NASA+Meteo,100780.0,100900.0,6
2026-04-18,2026-04-12,TMP2m,hqnn,31.383,32.06,-0.677,True,C,NASA+Meteo,32.06,29.8,7
2026-04-18,2026-04-12,TMP2m,ensemble,31.383,32.06,-0.677,True,C,NASA+Meteo,32.06,29.8,7
2026-04-18,2026-04-12,RH2m,hqnn,51.007,51.31,-0.303,True,%,NASA+Meteo,51.31,70.0,7
2026-04-18,2026-04-12,RH2m,ensemble,51.007,51.31,-0.303,True,%,NASA+Meteo,51.31,70.0,7
2026-04-18,2026-04-12,PRmsl,hqnn,100910.467,100760.0,150.467,True,Pa,NASA+Meteo,100760.0,100820.0,7
2026-04-18,2026-04-12,PRmsl,ensemble,100910.467,100760.0,150.467,True,Pa,NASA+Meteo,100760.0,100820.0,7
2026-04-19,2026-04-12,TMP2m,hqnn,31.349,33.12,-1.771,True,C,NASA+Meteo,33.12,30.5,8
2026-04-19,2026-04-12,TMP2m,ensemble,31.349,33.12,-1.771,True,C,NASA+Meteo,33.12,30.5,8
2026-04-19,2026-04-12,RH2m,hqnn,51.494,39.26,12.234,True,%,NASA+Meteo,39.26,55.0,8
2026-04-19,2026-04-12,RH2m,ensemble,51.494,39.26,12.234,True,%,NASA+Meteo,39.26,55.0,8
2026-04-19,2026-04-12,PRmsl,hqnn,100926.284,100730.0,196.284,True,Pa,NASA+Meteo,100730.0,100800.0,8
2026-04-19,2026-04-12,PRmsl,ensemble,100926.284,100730.0,196.284,True,Pa,NASA+Meteo,100730.0,100800.0,8
2026-04-20,2026-04-12,TMP2m,hqnn,31.308,32.09,-0.782,True,C,NASA+Meteo,32.09,30.1,9
2026-04-20,2026-04-12,TMP2m,ensemble,31.308,32.09,-0.782,True,C,NASA+Meteo,32.09,30.1,9
2026-04-20,2026-04-12,RH2m,hqnn,51.449,46.26,5.189,True,%,NASA+Meteo,46.26,65.0,9
2026-04-20,2026-04-12,RH2m,ensemble,51.449,46.26,5.189,True,%,NASA+Meteo,46.26,65.0,9
2026-04-20,2026-04-12,PRmsl,hqnn,100930.472,100720.0,210.472,True,Pa,NASA+Meteo,100720.0,100830.0,9
2026-04-20,2026-04-12,PRmsl,ensemble,100930.472,100720.0,210.472,True,Pa,NASA+Meteo,100720.0,100830.0,9
2026-04-21,2026-04-12,TMP2m,hqnn,31.47,32.68,-1.21,True,C,NASA+Meteo,32.68,30.4,10
2026-04-21,2026-04-12,TMP2m,ensemble,31.47,32.68,-1.21,True,C,NASA+Meteo,32.68,30.4,10
2026-04-21,2026-04-12,RH2m,hqnn,51.849,43.89,7.959,True,%,NASA+Meteo,43.89,63.0,10
2026-04-21,2026-04-12,RH2m,ensemble,51.849,43.89,7.959,True,%,NASA+Meteo,43.89,63.0,10
2026-04-21,2026-04-12,PRmsl,hqnn,100907.26,100670.0,237.26,True,Pa,NASA+Meteo,100670.0,100750.0,10
2026-04-21,2026-04-12,PRmsl,ensemble,100907.26,100670.0,237.26,True,Pa,NASA+Meteo,100670.0,100750.0,10
2026-04-22,2026-04-12,TMP2m,hqnn,31.396,32.27,-0.874,True,C,NASA+Meteo,32.27,30.2,11
2026-04-22,2026-04-12,TMP2m,ensemble,31.396,32.27,-0.874,True,C,NASA+Meteo,32.27,30.2,11
2026-04-22,2026-04-12,RH2m,hqnn,52.504,46.07,6.434,True,%,NASA+Meteo,46.07,62.0,11
2026-04-22,2026-04-12,RH2m,ensemble,52.504,46.07,6.434,True,%,NASA+Meteo,46.07,62.0,11
2026-04-22,2026-04-12,PRmsl,hqnn,100909.84,100700.0,209.84,True,Pa,NASA+Meteo,100700.0,100810.0,11
2026-04-22,2026-04-12,PRmsl,ensemble,100909.84,100700.0,209.84,True,Pa,NASA+Meteo,100700.0,100810.0,11
2026-04-23,2026-04-12,TMP2m,hqnn,31.355,33.6,-2.245,True,C,NASA+Meteo,33.6,31.2,12
2026-04-23,2026-04-12,TMP2m,ensemble,31.355,33.6,-2.245,True,C,NASA+Meteo,33.6,31.2,12
