forecast_date,made_on,target,model,prediction,actual,error,verified,unit,source,actual_nasa,actual_meteo,horizon
2026-06-10,2026-06-02,PRmsl,ensemble,99976.708,100610.0,-633.292,True,Pa,NASA+Meteo,100610.0,100660.0,9
2026-06-11,2026-06-02,TMP2m,hqnn,30.317,31.96,-1.643,True,C,NASA+Meteo,31.96,31.4,10
2026-06-11,2026-06-02,TMP2m,ensemble,30.317,31.96,-1.643,True,C,NASA+Meteo,31.96,31.4,10
2026-06-11,2026-06-02,RH2m,hqnn,74.999,62.82,12.179,True,%,NASA+Meteo,62.82,67.0,10
2026-06-11,2026-06-02,RH2m,ensemble,74.999,62.82,12.179,True,%,NASA+Meteo,62.82,67.0,10
2026-06-11,2026-06-02,PRmsl,hqnn,100793.84,100570.0,223.84,True,Pa,NASA+Meteo,100570.0,100610.0,10
2026-06-11,2026-06-02,PRmsl,ensemble,100793.84,100570.0,223.84,True,Pa,NASA+Meteo,100570.0,100610.0,10
2026-06-12,2026-06-02,TMP2m,hqnn,29.952,31.98,-2.028,True,C,NASA+Meteo,31.98,31.7,11
2026-06-12,2026-06-02,TMP2m,ensemble,29.952,31.98,-2.028,True,C,NASA+Meteo,31.98,31.7,11
2026-06-12,2026-06-02,RH2m,hqnn,79.705,63.5,16.205,True,%,NASA+Meteo,63.5,65.0,11
2026-06-12,2026-06-02,RH2m,ensemble,79.705,63.5,16.205,True,%,NASA+Meteo,63.5,65.0,11
2026-06-12,2026-06-02,PRmsl,hqnn,100129.311,100660.0,-530.689,True,Pa,NASA+Meteo,100660.0,100700.0,11
2026-06-12,2026-06-02,PRmsl,ensemble,100129.311,100660.0,-530.689,True,Pa,NASA+Meteo,100660.0,100700.0,11
2026-06-13,2026-06-02,TMP2m,hqnn,30.17,31.57,-1.4,True,C,NASA+Meteo,31.57,31.5,12
2026-06-13,2026-06-02,TMP2m,ensemble,30.17,31.57,-1.4,True,C,NASA+Meteo,31.57,31.5,12
2026-06-13,2026-06-02,RH2m,hqnn,76.176,64.75,11.426,True,%,NASA+Meteo,64.75,66.0,12
2026-06-13,2026-06-02,RH2m,ensemble,76.176,64.75,11.426,True,%,NASA+Meteo,64.75,66.0,12
2026-06-13,2026-06-02,PRmsl,hqnn,101009.792,100750.0,259.792,True,Pa,NASA+Meteo,100750.0,100830.0,12
2026-06-13,2026-06-02,PRmsl,ensemble,101009.792,100750.0,259.792,True,Pa,NASA+Meteo,100750.0,100830.0,12
2026-06-14,2026-06-02,TMP2m,hqnn,29.801,31.55,-1.749,True,C,NASA+Meteo,31.55,31.1,13
2026-06-14,2026-06-02,TMP2m,ensemble,29.801,31.55,-1.749,True,C,NASA+Meteo,31.55,31.1,13
2026-06-14,2026-06-02,RH2m,hqnn,80.94,62.85,18.09,True,%,NASA+Meteo,62.85,67.0,13
2026-06-14,2026-06-02,RH2m,ensemble,80.94,62.85,18.09,True,%,NASA+Meteo,62.85,67.0,13
2026-06-14,2026-06-02,PRmsl,hqnn,100069.928,100780.0,-710.072,True,Pa,NASA+Meteo,100780.0,100860.0,13
2026-06-14,2026-06-02,PRmsl,ensemble,100069.928,100780.0,-710.072,True,Pa,NASA+Meteo,100780.0,100860.0,13
2026-06-15,2026-06-02,TMP2m,hqnn,29.945,31.46,-1.515,True,C,NASA+Meteo,31.46,30.8,14
2026-06-15,2026-06-02,TMP2m,ensemble,29.945,31.46,-1.515,True,C,NASA+Meteo,31.46,30.8,14
2026-06-15,2026-06-02,RH2m,hqnn,77.405,62.75,14.655,True,%,NASA+Meteo,62.75,66.0,14
2026-06-15,2026-06-02,RH2m,ensemble,77.405,62.75,14.655,True,%,NASA+Meteo,62.75,66.0,14
2026-06-15,2026-06-02,PRmsl,hqnn,101129.466,100770.0,359.466,True,Pa,NASA+Meteo,100770.0,100840.0,14
2026-06-15,2026-06-02,PRmsl,ensemble,101129.466,100770.0,359.466,True,Pa,NASA+Meteo,100770.0,100840.0,14
2026-06-16,2026-06-02,TMP2m,hqnn,29.547,31.44,-1.893,True,C,NASA+Meteo,31.44,31.1,15
2026-06-16,2026-06-02,TMP2m,ensemble,29.547,31.44,-1.893,True,C,NASA+Meteo,31.44,31.1,15
2026-06-16,2026-06-02,RH2m,hqnn,82.541,61.69,20.851,True,%,NASA+Meteo,61.69,65.0,15
2026-06-16,2026-06-02,RH2m,ensemble,82.541,61.69,20.851,True,%,NASA+Meteo,61.69,65.0,15
2026-06-16,2026-06-02,PRmsl,hqnn,100162.725,100790.0,-627.275,True,Pa,NASA+Meteo,100790.0,100840.0,15
2026-06-16,2026-06-02,PRmsl,ensemble,100162.725,100790.0,-627.275,True,Pa,NASA+Meteo,100790.0,100840.0,15
2026-06-03,2026-06-03,TMP2m,hqnn,31.48,31.66,-0.18,True,C,NASA+Meteo,31.66,29.7,1
2026-06-03,2026-06-03,TMP2m,ensemble,31.48,31.66,-0.18,True,C,NASA+Meteo,31.66,29.7,1
2026-06-03,2026-06-03,RH2m,hqnn,65.063,63.04,2.023,True,%,NASA+Meteo,63.04,72.0,1
2026-06-03,2026-06-03,RH2m,ensemble,65.063,63.04,2.023,True,%,NASA+Meteo,63.04,72.0,1
2026-06-03,2026-06-03,PRmsl,hqnn,100679.653,100550.0,129.653,True,Pa,NASA+Meteo,100550.0,100650.0,1
2026-06-03,2026-06-03,PRmsl,ensemble,100679.653,100550.0,129.653,True,Pa,NASA+Meteo,100550.0,100650.0,1
2026-06-04,2026-06-03,TMP2m,hqnn,31.34,32.16,-0.82,True,C,NASA+Meteo,32.16,30.9,2
2026-06-04,2026-06-03,TMP2m,ensemble,31.34,32.16,-0.82,True,C,NASA+Meteo,32.16,30.9,2
2026-06-04,2026-06-03,RH2m,hqnn,65.656,62.95,2.706,True,%,NASA+Meteo,62.95,68.0,2
2026-06-04,2026-06-03,RH2m,ensemble,65.656,62.95,2.706,True,%,NASA+Meteo,62.95,68.0,2
2026-06-04,2026-06-03,PRmsl,hqnn,100546.39,100410.0,136.39,True,Pa,NASA+Meteo,100410.0,100540.0,2
2026-06-04,2026-06-03,PRmsl,ensemble,100546.39,100410.0,136.39,True,Pa,NASA+Meteo,100410.0,100540.0,2
2026-06-05,2026-06-03,TMP2m,hqnn,30.854,32.36,-1.506,True,C,NASA+Meteo,32.36,31.1,3
2026-06-05,2026-06-03,TMP2m,ensemble,30.854,32.36,-1.506,True,C,NASA+Meteo,32.36,31.1,3
2026-06-05,2026-06-03,RH2m,hqnn,67.468,64.94,2.528,True,%,NASA+Meteo,64.94,72.0,3
2026-06-05,2026-06-03,RH2m,ensemble,67.468,64.94,2.528,True,%,NASA+Meteo,64.94,72.0,3
2026-06-05,2026-06-03,PRmsl,hqnn,100647.278,100390.0,257.278,True,Pa,NASA+Meteo,100390.0,100530.0,3
2026-06-05,2026-06-03,PRmsl,ensemble,100647.278,100390.0,257.278,True,Pa,NASA+Meteo,100390.0,100530.0,3
2026-06-06,2026-06-03,TMP2m,hqnn,30.852,32.53,-1.678,True,C,NASA+Meteo,32.53,31.2,4
2026-06-06,2026-06-03,TMP2m,ensemble,30.852,32.53,-1.678,True,C,NASA+Meteo,32.53,31.2,4
2026-06-06,2026-06-03,RH2m,hqnn,67.53,64.23,3.3,True,%,NASA+Meteo,64.23,71.0,4
2026-06-06,2026-06-03,RH2m,ensemble,67.53,64.23,3.3,True,%,NASA+Meteo,64.23,71.0,4
2026-06-06,2026-06-03,PRmsl,hqnn,100459.009,100500.0,-40.991,True,Pa,NASA+Meteo,100500.0,100630.0,4
2026-06-06,2026-06-03,PRmsl,ensemble,100459.009,100500.0,-40.991,True,Pa,NASA+Meteo,100500.0,100630.0,4
2026-06-07,2026-06-03,TMP2m,hqnn,30.491,32.3,-1.809,True,C,NASA+Meteo,32.3,31.5,5
2026-06-07,2026-06-03,TMP2m,ensemble,30.491,32.3,-1.809,True,C,NASA+Meteo,32.3,31.5,5
2026-06-07,2026-06-03,RH2m,hqnn,68.82,65.77,3.05,True,%,NASA+Meteo,65.77,68.0,5
2026-06-07,2026-06-03,RH2m,ensemble,68.82,65.77,3.05,True,%,NASA+Meteo,65.77,68.0,5
2026-06-07,2026-06-03,PRmsl,hqnn,100651.959,100580.0,71.959,True,Pa,NASA+Meteo,100580.0,100720.0,5
2026-06-07,2026-06-03,PRmsl,ensemble,100651.959,100580.0,71.959,True,Pa,NASA+Meteo,100580.0,100720.0,5
2026-06-08,2026-06-03,TMP2m,hqnn,30.566,31.54,-0.974,True,C,NASA+Meteo,31.54,30.5,6
2026-06-08,2026-06-03,TMP2m,ensemble,30.566,31.54,-0.974,True,C,NASA+Meteo,31.54,30.5,6
2026-06-08,2026-06-03,RH2m,hqnn,68.753,68.4,0.353,True,%,NASA+Meteo,68.4,70.0,6
2026-06-08,2026-06-03,RH2m,ensemble,68.753,68.4,0.353,True,%,NASA+Meteo,68.4,70.0,6
2026-06-08,2026-06-03,PRmsl,hqnn,100236.797,100560.0,-323.203,True,Pa,NASA+Meteo,100560.0,100720.0,6
2026-06-08,2026-06-03,PRmsl,ensemble,100236.797,100560.0,-323.203,True,Pa,NASA+Meteo,100560.0,100720.0,6
2026-06-09,2026-06-03,TMP2m,hqnn,30.269,31.65,-1.381,True,C,NASA+Meteo,31.65,30.7,7
2026-06-09,2026-06-03,TMP2m,ensemble,30.269,31.65,-1.381,True,C,NASA+Meteo,31.65,30.7,7
2026-06-09,2026-06-03,RH2m,hqnn,70.092,66.16,3.932,True,%,NASA+Meteo,66.16,72.0,7
2026-06-09,2026-06-03,RH2m,ensemble,70.092,66.16,3.932,True,%,NASA+Meteo,66.16,72.0,7
2026-06-09,2026-06-03,PRmsl,hqnn,100704.189,100530.0,174.189,True,Pa,NASA+Meteo,100530.0,100660.0,7
2026-06-09,2026-06-03,PRmsl,ensemble,100704.189,100530.0,174.189,True,Pa,NASA+Meteo,100530.0,100660.0,7
2026-06-10,2026-06-03,TMP2m,hqnn,30.38,32.22,-1.84,True,C,NASA+Meteo,32.22,30.8,8
2026-06-10,2026-06-03,TMP2m,ensemble,30.38,32.22,-1.84,True,C,NASA+Meteo,32.22,30.8,8
2026-06-10,2026-06-03,RH2m,hqnn,69.709,62.53,7.179,True,%,NASA+Meteo,62.53,70.0,8
2026-06-10,2026-06-03,RH2m,ensemble,69.709,62.53,7.179,True,%,NASA+Meteo,62.53,70.0,8
2026-06-10,2026-06-03,PRmsl,hqnn,100001.107,100610.0,-608.893,True,Pa,NASA+Meteo,100610.0,100660.0,8
2026-06-10,2026-06-03,PRmsl,ensemble,100001.107,100610.0,-608.893,True,Pa,NASA+Meteo,100610.0,100660.0,8
2026-06-11,2026-06-03,TMP2m,hqnn,30.089,31.96,-1.871,True,C,NASA+Meteo,31.96,31.4,9
2026-06-11,2026-06-03,TMP2m,ensemble,30.089,31.96,-1.871,True,C,NASA+Meteo,31.96,31.4,9
2026-06-11,2026-06-03,RH2m,hqnn,70.896,62.82,8.076,True,%,NASA+Meteo,62.82,67.0,9
2026-06-11,2026-06-03,RH2m,ensemble,70.896,62.82,8.076,True,%,NASA+Meteo,62.82,67.0,9
2026-06-11,2026-06-03,PRmsl,hqnn,100803.224,100570.0,233.224,True,Pa,NASA+Meteo,100570.0,100610.0,9
2026-06-11,2026-06-03,PRmsl,ensemble,100803.224,100570.0,233.224,True,Pa,NASA+Meteo,100570.0,100610.0,9
2026-06-12,2026-06-03,TMP2m,hqnn,30.21,31.98,-1.77,True,C,NASA+Meteo,31.98,31.7,10
2026-06-12,2026-06-03,TMP2m,ensemble,30.21,31.98,-1.77,True,C,NASA+Meteo,31.98,31.7,10
2026-06-12,2026-06-03,RH2m,hqnn,70.449,63.5,6.949,True,%,NASA+Meteo,63.5,65.0,10
2026-06-12,2026-06-03,RH2m,ensemble,70.449,63.5,6.949,True,%,NASA+Meteo,63.5,65.0,10
2026-06-12,2026-06-03,PRmsl,hqnn,100049.844,100660.0,-610.156,True,Pa,NASA+Meteo,100660.0,100700.0,10
2026-06-12,2026-06-03,PRmsl,ensemble,100049.844,100660.0,-610.156,True,Pa,NASA+Meteo,100660.0,100700.0,10
2026-06-13,2026-06-03,TMP2m,hqnn,29.967,31.57,-1.603,True,C,NASA+Meteo,31.57,31.5,11
2026-06-13,2026-06-03,TMP2m,ensemble,29.967,31.57,-1.603,True,C,NASA+Meteo,31.57,31.5,11
2026-06-13,2026-06-03,RH2m,hqnn,71.473,64.75,6.723,True,%,NASA+Meteo,64.75,66.0,11
2026-06-13,2026-06-03,RH2m,ensemble,71.473,64.75,6.723,True,%,NASA+Meteo,64.75,66.0,11
2026-06-13,2026-06-03,PRmsl,hqnn,100999.136,100750.0,249.136,True,Pa,NASA+Meteo,100750.0,100830.0,11
2026-06-13,2026-06-03,PRmsl,ensemble,100999.136,100750.0,249.136,True,Pa,NASA+Meteo,100750.0,100830.0,11
2026-06-14,2026-06-03,TMP2m,hqnn,30.021,31.55,-1.529,True,C,NASA+Meteo,31.55,31.1,12
2026-06-14,2026-06-03,TMP2m,ensemble,30.021,31.55,-1.529,True,C,NASA+Meteo,31.55,31.1,12
2026-06-14,2026-06-03,RH2m,hqnn,71.017,62.85,8.167,True,%,NASA+Meteo,62.85,67.0,12
2026-06-14,2026-06-03,RH2m,ensemble,71.017,62.85,8.167,True,%,NASA+Meteo,62.85,67.0,12
2026-06-14,2026-06-03,PRmsl,hqnn,100136.739,100780.0,-643.261,True,Pa,NASA+Meteo,100780.0,100860.0,12
2026-06-14,2026-06-03,PRmsl,ensemble,100136.739,100780.0,-643.261,True,Pa,NASA+Meteo,100780.0,100860.0,12
2026-06-15,2026-06-03,TMP2m,hqnn,29.779,31.46,-1.681,True,C,NASA+Meteo,31.46,30.8,13
2026-06-15,2026-06-03,TMP2m,ensemble,29.779,31.46,-1.681,True,C,NASA+Meteo,31.46,30.8,13
2026-06-15,2026-06-03,RH2m,hqnn,72.049,62.75,9.299,True,%,NASA+Meteo,62.75,66.0,13
2026-06-15,2026-06-03,RH2m,ensemble,72.049,62.75,9.299,True,%,NASA+Meteo,62.75,66.0,13
2026-06-15,2026-06-03,PRmsl,hqnn,101171.746,100770.0,401.746,True,Pa,NASA+Meteo,100770.0,100840.0,13
2026-06-15,2026-06-03,PRmsl,ensemble,101171.746,100770.0,401.746,True,Pa,NASA+Meteo,100770.0,100840.0,13
2026-06-16,2026-06-03,TMP2m,hqnn,29.758,31.44,-1.682,True,C,NASA+Meteo,31.44,31.1,14
2026-06-16,2026-06-03,TMP2m,ensemble,29.758,31.44,-1.682,True,C,NASA+Meteo,31.44,31.1,14
2026-06-16,2026-06-03,RH2m,hqnn,71.976,61.69,10.286,True,%,NASA+Meteo,61.69,65.0,14
2026-06-16,2026-06-03,RH2m,ensemble,71.976,61.69,10.286,True,%,NASA+Meteo,61.69,65.0,14
2026-06-16,2026-06-03,PRmsl,hqnn,100094.108,100790.0,-695.892,True,Pa,NASA+Meteo,100790.0,100840.0,14
2026-06-16,2026-06-03,PRmsl,ensemble,100094.108,100790.0,-695.892,True,Pa,NASA+Meteo,100790.0,100840.0,14
2026-06-17,2026-06-03,TMP2m,hqnn,29.517,31.43,-1.913,True,C,NASA+Meteo,31.43,31.2,15
2026-06-17,2026-06-03,TMP2m,ensemble,29.517,31.43,-1.913,True,C,NASA+Meteo,31.43,31.2,15
2026-06-17,2026-06-03,RH2m,hqnn,73.015,60.12,12.895,True,%,NASA+Meteo,60.12,62.0,15
2026-06-17,2026-06-03,RH2m,ensemble,73.015,60.12,12.895,True,%,NASA+Meteo,60.12,62.0,15
2026-06-17,2026-06-03,PRmsl,hqnn,101258.886,100820.0,438.886,True,Pa,NASA+Meteo,100820.0,100890.0,15
2026-06-17,2026-06-03,PRmsl,ensemble,101258.886,100820.0,438.886,True,Pa,NASA+Meteo,100820.0,100890.0,15
2026-06-04,2026-06-04,TMP2m,hqnn,31.158,32.16,-1.002,True,C,NASA+Meteo,32.16,30.9,1
2026-06-04,2026-06-04,TMP2m,ensemble,31.158,32.16,-1.002,True,C,NASA+Meteo,32.16,30.9,1
2026-06-04,2026-06-04,RH2m,hqnn,67.829,62.95,4.879,True,%,NASA+Meteo,62.95,68.0,1
2026-06-04,2026-06-04,RH2m,ensemble,67.829,62.95,4.879,True,%,NASA+Meteo,62.95,68.0,1
2026-06-04,2026-06-04,PRmsl,hqnn,100577.175,100410.0,167.175,True,Pa,NASA+Meteo,100410.0,100540.0,1
2026-06-04,2026-06-04,PRmsl,ensemble,100577.175,100410.0,167.175,True,Pa,NASA+Meteo,100410.0,100540.0,1
2026-06-05,2026-06-04,TMP2m,hqnn,30.791,32.36,-1.569,True,C,NASA+Meteo,32.36,31.1,2
2026-06-05,2026-06-04,TMP2m,ensemble,30.791,32.36,-1.569,True,C,NASA+Meteo,32.36,31.1,2
2026-06-05,2026-06-04,RH2m,hqnn,68.216,64.94,3.276,True,%,NASA+Meteo,64.94,72.0,2
2026-06-05,2026-06-04,RH2m,ensemble,68.216,64.94,3.276,True,%,NASA+Meteo,64.94,72.0,2
2026-06-05,2026-06-04,PRmsl,hqnn,100521.903,100390.0,131.903,True,Pa,NASA+Meteo,100390.0,100530.0,2
2026-06-05,2026-06-04,PRmsl,ensemble,100521.903,100390.0,131.903,True,Pa,NASA+Meteo,100390.0,100530.0,2
2026-06-06,2026-06-04,TMP2m,hqnn,30.485,32.53,-2.045,True,C,NASA+Meteo,32.53,31.2,3
2026-06-06,2026-06-04,TMP2m,ensemble,30.485,32.53,-2.045,True,C,NASA+Meteo,32.53,31.2,3
2026-06-06,2026-06-04,RH2m,hqnn,71.699,64.23,7.469,True,%,NASA+Meteo,64.23,71.0,3
2026-06-06,2026-06-04,RH2m,ensemble,71.699,64.23,7.469,True,%,NASA+Meteo,64.23,71.0,3
2026-06-06,2026-06-04,PRmsl,hqnn,100568.37,100500.0,68.37,True,Pa,NASA+Meteo,100500.0,100630.0,3
2026-06-06,2026-06-04,PRmsl,ensemble,100568.37,100500.0,68.37,True,Pa,NASA+Meteo,100500.0,100630.0,3
2026-06-07,2026-06-04,TMP2m,hqnn,30.266,32.3,-2.034,True,C,NASA+Meteo,32.3,31.5,4
2026-06-07,2026-06-04,TMP2m,ensemble,30.266,32.3,-2.034,True,C,NASA+Meteo,32.3,31.5,4
2026-06-07,2026-06-04,RH2m,hqnn,71.177,65.77,5.407,True,%,NASA+Meteo,65.77,68.0,4
2026-06-07,2026-06-04,RH2m,ensemble,71.177,65.77,5.407,True,%,NASA+Meteo,65.77,68.0,4
2026-06-07,2026-06-04,PRmsl,hqnn,100423.306,100580.0,-156.694,True,Pa,NASA+Meteo,100580.0,100720.0,4
2026-06-07,2026-06-04,PRmsl,ensemble,100423.306,100580.0,-156.694,True,Pa,NASA+Meteo,100580.0,100720.0,4
2026-06-08,2026-06-04,TMP2m,hqnn,30.082,31.54,-1.458,True,C,NASA+Meteo,31.54,30.5,5
2026-06-08,2026-06-04,TMP2m,ensemble,30.082,31.54,-1.458,True,C,NASA+Meteo,31.54,30.5,5
2026-06-08,2026-06-04,RH2m,hqnn,74.262,68.4,5.862,True,%,NASA+Meteo,68.4,70.0,5
2026-06-08,2026-06-04,RH2m,ensemble,74.262,68.4,5.862,True,%,NASA+Meteo,68.4,70.0,5
2026-06-08,2026-06-04,PRmsl,hqnn,100522.18,100560.0,-37.82,True,Pa,NASA+Meteo,100560.0,100720.0,5
2026-06-08,2026-06-04,PRmsl,ensemble,100522.18,100560.0,-37.82,True,Pa,NASA+Meteo,100560.0,100720.0,5
2026-06-09,2026-06-04,TMP2m,hqnn,29.936,31.65,-1.714,True,C,NASA+Meteo,31.65,30.7,6
2026-06-09,2026-06-04,TMP2m,ensemble,29.936,31.65,-1.714,True,C,NASA+Meteo,31.65,30.7,6
2026-06-09,2026-06-04,RH2m,hqnn,73.653,66.16,7.493,True,%,NASA+Meteo,66.16,72.0,6
2026-06-09,2026-06-04,RH2m,ensemble,73.653,66.16,7.493,True,%,NASA+Meteo,66.16,72.0,6
2026-06-09,2026-06-04,PRmsl,hqnn,100297.849,100530.0,-232.151,True,Pa,NASA+Meteo,100530.0,100660.0,6
2026-06-09,2026-06-04,PRmsl,ensemble,100297.849,100530.0,-232.151,True,Pa,NASA+Meteo,100530.0,100660.0,6
2026-06-10,2026-06-04,TMP2m,hqnn,29.82,32.22,-2.4,True,C,NASA+Meteo,32.22,30.8,7
2026-06-10,2026-06-04,TMP2m,ensemble,29.82,32.22,-2.4,True,C,NASA+Meteo,32.22,30.8,7
2026-06-10,2026-06-04,RH2m,hqnn,76.18,62.53,13.65,True,%,NASA+Meteo,62.53,70.0,7
2026-06-10,2026-06-04,RH2m,ensemble,76.18,62.53,13.65,True,%,NASA+Meteo,62.53,70.0,7
2026-06-10,2026-06-04,PRmsl,hqnn,100623.174,100610.0,13.174,True,Pa,NASA+Meteo,100610.0,100660.0,7
2026-06-10,2026-06-04,PRmsl,ensemble,100623.174,100610.0,13.174,True,Pa,NASA+Meteo,100610.0,100660.0,7
2026-06-11,2026-06-04,TMP2m,hqnn,29.666,31.96,-2.294,True,C,NASA+Meteo,31.96,31.4,8
2026-06-11,2026-06-04,TMP2m,ensemble,29.666,31.96,-2.294,True,C,NASA+Meteo,31.96,31.4,8
2026-06-11,2026-06-04,RH2m,hqnn,75.199,62.82,12.379,True,%,NASA+Meteo,62.82,67.0,8
2026-06-11,2026-06-04,RH2m,ensemble,75.199,62.82,12.379,True,%,NASA+Meteo,62.82,67.0,8
2026-06-11,2026-06-04,PRmsl,hqnn,100247.659,100570.0,-322.341,True,Pa,NASA+Meteo,100570.0,100610.0,8
2026-06-11,2026-06-04,PRmsl,ensemble,100247.659,100570.0,-322.341,True,Pa,NASA+Meteo,100570.0,100610.0,8
2026-06-12,2026-06-04,TMP2m,hqnn,29.587,31.98,-2.393,True,C,NASA+Meteo,31.98,31.7,9
2026-06-12,2026-06-04,TMP2m,ensemble,29.587,31.98,-2.393,True,C,NASA+Meteo,31.98,31.7,9
2026-06-12,2026-06-04,RH2m,hqnn,77.575,63.5,14.075,True,%,NASA+Meteo,63.5,65.0,9
2026-06-12,2026-06-04,RH2m,ensemble,77.575,63.5,14.075,True,%,NASA+Meteo,63.5,65.0,9
2026-06-12,2026-06-04,PRmsl,hqnn,100704.74,100660.0,44.74,True,Pa,NASA+Meteo,100660.0,100700.0,9
2026-06-12,2026-06-04,PRmsl,ensemble,100704.74,100660.0,44.74,True,Pa,NASA+Meteo,100660.0,100700.0,9
2026-06-13,2026-06-04,TMP2m,hqnn,29.459,31.57,-2.111,True,C,NASA+Meteo,31.57,31.5,10
2026-06-13,2026-06-04,TMP2m,ensemble,29.459,31.57,-2.111,True,C,NASA+Meteo,31.57,31.5,10
2026-06-13,2026-06-04,RH2m,hqnn,76.442,64.75,11.692,True,%,NASA+Meteo,64.75,66.0,10
2026-06-13,2026-06-04,RH2m,ensemble,76.442,64.75,11.692,True,%,NASA+Meteo,64.75,66.0,10
2026-06-13,2026-06-04,PRmsl,hqnn,100008.855,100750.0,-741.145,True,Pa,NASA+Meteo,100750.0,100830.0,10
2026-06-13,2026-06-04,PRmsl,ensemble,100008.855,100750.0,-741.145,True,Pa,NASA+Meteo,100750.0,100830.0,10
2026-06-14,2026-06-04,TMP2m,hqnn,29.332,31.55,-2.218,True,C,NASA+Meteo,31.55,31.1,11
2026-06-14,2026-06-04,TMP2m,ensemble,29.332,31.55,-2.218,True,C,NASA+Meteo,31.55,31.1,11
2026-06-14,2026-06-04,RH2m,hqnn,78.757,62.85,15.907,True,%,NASA+Meteo,62.85,67.0,11
2026-06-14,2026-06-04,RH2m,ensemble,78.757,62.85,15.907,True,%,NASA+Meteo,62.85,67.0,11
2026-06-14,2026-06-04,PRmsl,hqnn,100760.746,100780.0,-19.254,True,Pa,NASA+Meteo,100780.0,100860.0,11
2026-06-14,2026-06-04,PRmsl,ensemble,100760.746,100780.0,-19.254,True,Pa,NASA+Meteo,100780.0,100860.0,11
2026-06-15,2026-06-04,TMP2m,hqnn,29.185,31.46,-2.275,True,C,NASA+Meteo,31.46,30.8,12
2026-06-15,2026-06-04,TMP2m,ensemble,29.185,31.46,-2.275,True,C,NASA+Meteo,31.46,30.8,12
2026-06-15,2026-06-04,RH2m,hqnn,77.617,62.75,14.867,True,%,NASA+Meteo,62.75,66.0,12
2026-06-15,2026-06-04,RH2m,ensemble,77.617,62.75,14.867,True,%,NASA+Meteo,62.75,66.0,12
2026-06-15,2026-06-04,PRmsl,hqnn,100026.262,100770.0,-743.738,True,Pa,NASA+Meteo,100770.0,100840.0,12
2026-06-15,2026-06-04,PRmsl,ensemble,100026.262,100770.0,-743.738,True,Pa,NASA+Meteo,100770.0,100840.0,12
2026-06-16,2026-06-04,TMP2m,hqnn,28.99,31.44,-2.45,True,C,NASA+Meteo,31.44,31.1,13
2026-06-16,2026-06-04,TMP2m,ensemble,28.99,31.44,-2.45,True,C,NASA+Meteo,31.44,31.1,13
2026-06-16,2026-06-04,RH2m,hqnn,80.216,61.69,18.526,True,%,NASA+Meteo,61.69,65.0,13
2026-06-16,2026-06-04,RH2m,ensemble,80.216,61.69,18.526,True,%,NASA+Meteo,61.69,65.0,13
2026-06-16,2026-06-04,PRmsl,hqnn,100821.767,100790.0,31.767,True,Pa,NASA+Meteo,100790.0,100840.0,13
2026-06-16,2026-06-04,PRmsl,ensemble,100821.767,100790.0,31.767,True,Pa,NASA+Meteo,100790.0,100840.0,13
2026-06-17,2026-06-04,TMP2m,hqnn,28.826,31.43,-2.604,True,C,NASA+Meteo,31.43,31.2,14
2026-06-17,2026-06-04,TMP2m,ensemble,28.826,31.43,-2.604,True,C,NASA+Meteo,31.43,31.2,14
2026-06-17,2026-06-04,RH2m,hqnn,79.109,60.12,18.989,True,%,NASA+Meteo,60.12,62.0,14
2026-06-17,2026-06-04,RH2m,ensemble,79.109,60.12,18.989,True,%,NASA+Meteo,60.12,62.0,14
2026-06-17,2026-06-04,PRmsl,hqnn,100129.52,100820.0,-690.48,True,Pa,NASA+Meteo,100820.0,100890.0,14
2026-06-17,2026-06-04,PRmsl,ensemble,100129.52,100820.0,-690.48,True,Pa,NASA+Meteo,100820.0,100890.0,14
2026-06-18,2026-06-04,TMP2m,hqnn,28.66,31.49,-2.83,True,C,NASA+Meteo,31.49,31.2,15
2026-06-18,2026-06-04,TMP2m,ensemble,28.66,31.49,-2.83,True,C,NASA+Meteo,31.49,31.2,15
2026-06-18,2026-06-04,RH2m,hqnn,81.6,57.79,23.81,True,%,NASA+Meteo,57.79,61.0,15
2026-06-18,2026-06-04,RH2m,ensemble,81.6,57.79,23.81,True,%,NASA+Meteo,57.79,61.0,15
2026-06-18,2026-06-04,PRmsl,hqnn,100934.047,100760.0,174.047,True,Pa,NASA+Meteo,100760.0,100840.0,15
2026-06-18,2026-06-04,PRmsl,ensemble,100934.047,100760.0,174.047,True,Pa,NASA+Meteo,100760.0,100840.0,15
2026-06-05,2026-06-05,TMP2m,hqnn,30.955,32.36,-1.405,True,C,NASA+Meteo,32.36,31.1,1
2026-06-05,2026-06-05,TMP2m,ensemble,30.955,32.36,-1.405,True,C,NASA+Meteo,32.36,31.1,1
2026-06-05,2026-06-05,RH2m,hqnn,66.101,64.94,1.161,True,%,NASA+Meteo,64.94,72.0,1
2026-06-05,2026-06-05,RH2m,ensemble,66.101,64.94,1.161,True,%,NASA+Meteo,64.94,72.0,1
2026-06-05,2026-06-05,PRmsl,hqnn,100512.337,100390.0,122.337,True,Pa,NASA+Meteo,100390.0,100530.0,1
2026-06-05,2026-06-05,PRmsl,ensemble,100512.337,100390.0,122.337,True,Pa,NASA+Meteo,100390.0,100530.0,1
2026-06-06,2026-06-05,TMP2m,hqnn,31.296,32.53,-1.234,True,C,NASA+Meteo,32.53,31.2,2
