forecast_date,made_on,target,model,prediction,actual,error,verified,unit,source,actual_nasa,actual_meteo,horizon
2026-06-18,2026-06-09,RH2m,ensemble,66.238,73.0,-6.762,True,%,NASA+Meteo,73.0,70.0,10
2026-06-18,2026-06-09,PRmsl,hqnn,100535.211,100650.0,-114.789,True,Pa,NASA+Meteo,100650.0,100660.0,10
2026-06-18,2026-06-09,PRmsl,ensemble,100535.211,100650.0,-114.789,True,Pa,NASA+Meteo,100650.0,100660.0,10
2026-06-19,2026-06-09,TMP2m,hqnn,30.625,29.72,0.905,True,C,NASA+Meteo,29.72,30.4,11
2026-06-19,2026-06-09,TMP2m,ensemble,30.625,29.72,0.905,True,C,NASA+Meteo,29.72,30.4,11
2026-06-19,2026-06-09,RH2m,hqnn,65.807,73.83,-8.023,True,%,NASA+Meteo,73.83,74.0,11
2026-06-19,2026-06-09,RH2m,ensemble,65.807,73.83,-8.023,True,%,NASA+Meteo,73.83,74.0,11
2026-06-19,2026-06-09,PRmsl,hqnn,100508.957,100690.0,-181.043,True,Pa,NASA+Meteo,100690.0,100690.0,11
2026-06-19,2026-06-09,PRmsl,ensemble,100508.957,100690.0,-181.043,True,Pa,NASA+Meteo,100690.0,100690.0,11
2026-06-20,2026-06-09,TMP2m,hqnn,30.652,30.37,0.282,True,C,NASA+Meteo,30.37,29.9,12
2026-06-20,2026-06-09,TMP2m,ensemble,30.652,30.37,0.282,True,C,NASA+Meteo,30.37,29.9,12
2026-06-20,2026-06-09,RH2m,hqnn,65.162,71.24,-6.078,True,%,NASA+Meteo,71.24,75.0,12
2026-06-20,2026-06-09,RH2m,ensemble,65.162,71.24,-6.078,True,%,NASA+Meteo,71.24,75.0,12
2026-06-20,2026-06-09,PRmsl,hqnn,100508.857,100710.0,-201.143,True,Pa,NASA+Meteo,100710.0,100750.0,12
2026-06-20,2026-06-09,PRmsl,ensemble,100508.857,100710.0,-201.143,True,Pa,NASA+Meteo,100710.0,100750.0,12
2026-06-21,2026-06-09,TMP2m,hqnn,30.702,29.8,0.902,True,C,NASA+Meteo,29.8,29.9,13
2026-06-21,2026-06-09,TMP2m,ensemble,30.702,29.8,0.902,True,C,NASA+Meteo,29.8,29.9,13
2026-06-21,2026-06-09,RH2m,hqnn,63.61,74.44,-10.83,True,%,NASA+Meteo,74.44,77.0,13
2026-06-21,2026-06-09,RH2m,ensemble,63.61,74.44,-10.83,True,%,NASA+Meteo,74.44,77.0,13
2026-06-21,2026-06-09,PRmsl,hqnn,100532.411,100750.0,-217.589,True,Pa,NASA+Meteo,100750.0,100760.0,13
2026-06-21,2026-06-09,PRmsl,ensemble,100532.411,100750.0,-217.589,True,Pa,NASA+Meteo,100750.0,100760.0,13
2026-06-22,2026-06-09,TMP2m,hqnn,30.708,29.53,1.178,True,C,NASA+Meteo,29.53,30.1,14
2026-06-22,2026-06-09,TMP2m,ensemble,30.708,29.53,1.178,True,C,NASA+Meteo,29.53,30.1,14
2026-06-22,2026-06-09,RH2m,hqnn,64.953,77.01,-12.057,True,%,NASA+Meteo,77.01,75.0,14
2026-06-22,2026-06-09,RH2m,ensemble,64.953,77.01,-12.057,True,%,NASA+Meteo,77.01,75.0,14
2026-06-22,2026-06-09,PRmsl,hqnn,100515.002,100710.0,-194.998,True,Pa,NASA+Meteo,100710.0,100740.0,14
2026-06-22,2026-06-09,PRmsl,ensemble,100515.002,100710.0,-194.998,True,Pa,NASA+Meteo,100710.0,100740.0,14
2026-06-23,2026-06-09,TMP2m,hqnn,30.823,30.12,0.703,True,C,NASA+Meteo,30.12,30.4,15
2026-06-23,2026-06-09,TMP2m,ensemble,30.823,30.12,0.703,True,C,NASA+Meteo,30.12,30.4,15
2026-06-23,2026-06-09,RH2m,hqnn,65.323,74.29,-8.967,True,%,NASA+Meteo,74.29,71.0,15
2026-06-23,2026-06-09,RH2m,ensemble,65.323,74.29,-8.967,True,%,NASA+Meteo,74.29,71.0,15
2026-06-23,2026-06-09,PRmsl,hqnn,100505.819,100620.0,-114.181,True,Pa,NASA+Meteo,100620.0,100640.0,15
2026-06-23,2026-06-09,PRmsl,ensemble,100505.819,100620.0,-114.181,True,Pa,NASA+Meteo,100620.0,100640.0,15
2026-06-10,2026-06-10,TMP2m,hqnn,30.687,29.94,0.747,True,C,NASA+Meteo,29.94,33.6,1
2026-06-10,2026-06-10,TMP2m,ensemble,30.687,29.94,0.747,True,C,NASA+Meteo,29.94,33.6,1
2026-06-10,2026-06-10,RH2m,hqnn,68.639,71.66,-3.021,True,%,NASA+Meteo,71.66,50.0,1
2026-06-10,2026-06-10,RH2m,ensemble,68.639,71.66,-3.021,True,%,NASA+Meteo,71.66,50.0,1
2026-06-10,2026-06-10,PRmsl,hqnn,100495.667,100580.0,-84.333,True,Pa,NASA+Meteo,100580.0,100500.0,1
2026-06-10,2026-06-10,PRmsl,ensemble,100495.667,100580.0,-84.333,True,Pa,NASA+Meteo,100580.0,100500.0,1
2026-06-11,2026-06-10,TMP2m,hqnn,30.443,27.56,2.883,True,C,NASA+Meteo,27.56,30.8,2
2026-06-11,2026-06-10,TMP2m,ensemble,30.443,27.56,2.883,True,C,NASA+Meteo,27.56,30.8,2
2026-06-11,2026-06-10,RH2m,hqnn,67.68,82.95,-15.27,True,%,NASA+Meteo,82.95,65.0,2
2026-06-11,2026-06-10,RH2m,ensemble,67.68,82.95,-15.27,True,%,NASA+Meteo,82.95,65.0,2
2026-06-11,2026-06-10,PRmsl,hqnn,100524.46,100630.0,-105.54,True,Pa,NASA+Meteo,100630.0,100580.0,2
2026-06-11,2026-06-10,PRmsl,ensemble,100524.46,100630.0,-105.54,True,Pa,NASA+Meteo,100630.0,100580.0,2
2026-06-12,2026-06-10,TMP2m,hqnn,30.479,28.35,2.129,True,C,NASA+Meteo,28.35,30.4,3
2026-06-12,2026-06-10,TMP2m,ensemble,30.479,28.35,2.129,True,C,NASA+Meteo,28.35,30.4,3
2026-06-12,2026-06-10,RH2m,hqnn,68.231,80.24,-12.009,True,%,NASA+Meteo,80.24,70.0,3
2026-06-12,2026-06-10,RH2m,ensemble,68.231,80.24,-12.009,True,%,NASA+Meteo,80.24,70.0,3
2026-06-12,2026-06-10,PRmsl,hqnn,100547.943,100700.0,-152.057,True,Pa,NASA+Meteo,100700.0,100700.0,3
2026-06-12,2026-06-10,PRmsl,ensemble,100547.943,100700.0,-152.057,True,Pa,NASA+Meteo,100700.0,100700.0,3
2026-06-13,2026-06-10,TMP2m,hqnn,30.53,30.0,0.53,True,C,NASA+Meteo,30.0,30.6,4
2026-06-13,2026-06-10,TMP2m,ensemble,30.53,30.0,0.53,True,C,NASA+Meteo,30.0,30.6,4
2026-06-13,2026-06-10,RH2m,hqnn,67.171,74.1,-6.929,True,%,NASA+Meteo,74.1,68.0,4
2026-06-13,2026-06-10,RH2m,ensemble,67.171,74.1,-6.929,True,%,NASA+Meteo,74.1,68.0,4
2026-06-13,2026-06-10,PRmsl,hqnn,100508.81,100690.0,-181.19,True,Pa,NASA+Meteo,100690.0,100740.0,4
2026-06-13,2026-06-10,PRmsl,ensemble,100508.81,100690.0,-181.19,True,Pa,NASA+Meteo,100690.0,100740.0,4
2026-06-14,2026-06-10,TMP2m,hqnn,30.409,30.51,-0.101,True,C,NASA+Meteo,30.51,31.4,5
2026-06-14,2026-06-10,TMP2m,ensemble,30.409,30.51,-0.101,True,C,NASA+Meteo,30.51,31.4,5
2026-06-14,2026-06-10,RH2m,hqnn,67.01,71.2,-4.19,True,%,NASA+Meteo,71.2,62.0,5
2026-06-14,2026-06-10,RH2m,ensemble,67.01,71.2,-4.19,True,%,NASA+Meteo,71.2,62.0,5
2026-06-14,2026-06-10,PRmsl,hqnn,100494.071,100620.0,-125.929,True,Pa,NASA+Meteo,100620.0,100630.0,5
2026-06-14,2026-06-10,PRmsl,ensemble,100494.071,100620.0,-125.929,True,Pa,NASA+Meteo,100620.0,100630.0,5
2026-06-15,2026-06-10,TMP2m,hqnn,30.318,30.42,-0.102,True,C,NASA+Meteo,30.42,31.9,6
2026-06-15,2026-06-10,TMP2m,ensemble,30.318,30.42,-0.102,True,C,NASA+Meteo,30.42,31.9,6
2026-06-15,2026-06-10,RH2m,hqnn,68.468,71.41,-2.942,True,%,NASA+Meteo,71.41,60.0,6
2026-06-15,2026-06-10,RH2m,ensemble,68.468,71.41,-2.942,True,%,NASA+Meteo,71.41,60.0,6
2026-06-15,2026-06-10,PRmsl,hqnn,100528.261,100560.0,-31.739,True,Pa,NASA+Meteo,100560.0,100550.0,6
2026-06-15,2026-06-10,PRmsl,ensemble,100528.261,100560.0,-31.739,True,Pa,NASA+Meteo,100560.0,100550.0,6
2026-06-16,2026-06-10,TMP2m,hqnn,30.318,31.01,-0.692,True,C,NASA+Meteo,31.01,32.8,7
2026-06-16,2026-06-10,TMP2m,ensemble,30.318,31.01,-0.692,True,C,NASA+Meteo,31.01,32.8,7
2026-06-16,2026-06-10,RH2m,hqnn,68.453,71.48,-3.027,True,%,NASA+Meteo,71.48,59.0,7
2026-06-16,2026-06-10,RH2m,ensemble,68.453,71.48,-3.027,True,%,NASA+Meteo,71.48,59.0,7
2026-06-16,2026-06-10,PRmsl,hqnn,100525.934,100540.0,-14.066,True,Pa,NASA+Meteo,100540.0,100560.0,7
2026-06-16,2026-06-10,PRmsl,ensemble,100525.934,100540.0,-14.066,True,Pa,NASA+Meteo,100540.0,100560.0,7
2026-06-17,2026-06-10,TMP2m,hqnn,30.223,30.73,-0.507,True,C,NASA+Meteo,30.73,32.6,8
2026-06-17,2026-06-10,TMP2m,ensemble,30.223,30.73,-0.507,True,C,NASA+Meteo,30.73,32.6,8
2026-06-17,2026-06-10,RH2m,hqnn,68.173,71.23,-3.057,True,%,NASA+Meteo,71.23,65.0,8
2026-06-17,2026-06-10,RH2m,ensemble,68.173,71.23,-3.057,True,%,NASA+Meteo,71.23,65.0,8
2026-06-17,2026-06-10,PRmsl,hqnn,100498.235,100620.0,-121.765,True,Pa,NASA+Meteo,100620.0,100600.0,8
2026-06-17,2026-06-10,PRmsl,ensemble,100498.235,100620.0,-121.765,True,Pa,NASA+Meteo,100620.0,100600.0,8
2026-06-18,2026-06-10,TMP2m,hqnn,30.172,30.43,-0.258,True,C,NASA+Meteo,30.43,31.0,9
2026-06-18,2026-06-10,TMP2m,ensemble,30.172,30.43,-0.258,True,C,NASA+Meteo,30.43,31.0,9
2026-06-18,2026-06-10,RH2m,hqnn,69.159,73.0,-3.841,True,%,NASA+Meteo,73.0,70.0,9
2026-06-18,2026-06-10,RH2m,ensemble,69.159,73.0,-3.841,True,%,NASA+Meteo,73.0,70.0,9
2026-06-18,2026-06-10,PRmsl,hqnn,100508.02,100650.0,-141.98,True,Pa,NASA+Meteo,100650.0,100660.0,9
2026-06-18,2026-06-10,PRmsl,ensemble,100508.02,100650.0,-141.98,True,Pa,NASA+Meteo,100650.0,100660.0,9
2026-06-19,2026-06-10,TMP2m,hqnn,30.113,29.72,0.393,True,C,NASA+Meteo,29.72,30.4,10
2026-06-19,2026-06-10,TMP2m,ensemble,30.113,29.72,0.393,True,C,NASA+Meteo,29.72,30.4,10
2026-06-19,2026-06-10,RH2m,hqnn,68.804,73.83,-5.026,True,%,NASA+Meteo,73.83,74.0,10
2026-06-19,2026-06-10,RH2m,ensemble,68.804,73.83,-5.026,True,%,NASA+Meteo,73.83,74.0,10
2026-06-19,2026-06-10,PRmsl,hqnn,100517.951,100690.0,-172.049,True,Pa,NASA+Meteo,100690.0,100690.0,10
2026-06-19,2026-06-10,PRmsl,ensemble,100517.951,100690.0,-172.049,True,Pa,NASA+Meteo,100690.0,100690.0,10
2026-06-20,2026-06-10,TMP2m,hqnn,30.12,30.37,-0.25,True,C,NASA+Meteo,30.37,29.9,11
2026-06-20,2026-06-10,TMP2m,ensemble,30.12,30.37,-0.25,True,C,NASA+Meteo,30.37,29.9,11
2026-06-20,2026-06-10,RH2m,hqnn,68.587,71.24,-2.653,True,%,NASA+Meteo,71.24,75.0,11
2026-06-20,2026-06-10,RH2m,ensemble,68.587,71.24,-2.653,True,%,NASA+Meteo,71.24,75.0,11
2026-06-20,2026-06-10,PRmsl,hqnn,100499.661,100710.0,-210.339,True,Pa,NASA+Meteo,100710.0,100750.0,11
2026-06-20,2026-06-10,PRmsl,ensemble,100499.661,100710.0,-210.339,True,Pa,NASA+Meteo,100710.0,100750.0,11
2026-06-21,2026-06-10,TMP2m,hqnn,30.198,29.8,0.398,True,C,NASA+Meteo,29.8,29.9,12
2026-06-21,2026-06-10,TMP2m,ensemble,30.198,29.8,0.398,True,C,NASA+Meteo,29.8,29.9,12
2026-06-21,2026-06-10,RH2m,hqnn,67.184,74.44,-7.256,True,%,NASA+Meteo,74.44,77.0,12
2026-06-21,2026-06-10,RH2m,ensemble,67.184,74.44,-7.256,True,%,NASA+Meteo,74.44,77.0,12
2026-06-21,2026-06-10,PRmsl,hqnn,100504.659,100750.0,-245.341,True,Pa,NASA+Meteo,100750.0,100760.0,12
2026-06-21,2026-06-10,PRmsl,ensemble,100504.659,100750.0,-245.341,True,Pa,NASA+Meteo,100750.0,100760.0,12
2026-06-22,2026-06-10,TMP2m,hqnn,30.165,29.53,0.635,True,C,NASA+Meteo,29.53,30.1,13
2026-06-22,2026-06-10,TMP2m,ensemble,30.165,29.53,0.635,True,C,NASA+Meteo,29.53,30.1,13
2026-06-22,2026-06-10,RH2m,hqnn,68.434,77.01,-8.576,True,%,NASA+Meteo,77.01,75.0,13
2026-06-22,2026-06-10,RH2m,ensemble,68.434,77.01,-8.576,True,%,NASA+Meteo,77.01,75.0,13
2026-06-22,2026-06-10,PRmsl,hqnn,100511.454,100710.0,-198.546,True,Pa,NASA+Meteo,100710.0,100740.0,13
2026-06-22,2026-06-10,PRmsl,ensemble,100511.454,100710.0,-198.546,True,Pa,NASA+Meteo,100710.0,100740.0,13
2026-06-23,2026-06-10,TMP2m,hqnn,30.261,30.12,0.141,True,C,NASA+Meteo,30.12,30.4,14
2026-06-23,2026-06-10,TMP2m,ensemble,30.261,30.12,0.141,True,C,NASA+Meteo,30.12,30.4,14
2026-06-23,2026-06-10,RH2m,hqnn,69.156,74.29,-5.134,True,%,NASA+Meteo,74.29,71.0,14
2026-06-23,2026-06-10,RH2m,ensemble,69.156,74.29,-5.134,True,%,NASA+Meteo,74.29,71.0,14
2026-06-23,2026-06-10,PRmsl,hqnn,100499.399,100620.0,-120.601,True,Pa,NASA+Meteo,100620.0,100640.0,14
2026-06-23,2026-06-10,PRmsl,ensemble,100499.399,100620.0,-120.601,True,Pa,NASA+Meteo,100620.0,100640.0,14
2026-06-24,2026-06-10,TMP2m,hqnn,30.217,29.2,1.017,True,C,NASA+Meteo,29.2,30.8,15
2026-06-24,2026-06-10,TMP2m,ensemble,30.217,29.2,1.017,True,C,NASA+Meteo,29.2,30.8,15
2026-06-24,2026-06-10,RH2m,hqnn,67.688,72.81,-5.122,True,%,NASA+Meteo,72.81,64.0,15
2026-06-24,2026-06-10,RH2m,ensemble,67.688,72.81,-5.122,True,%,NASA+Meteo,72.81,64.0,15
2026-06-24,2026-06-10,PRmsl,hqnn,100501.752,100620.0,-118.248,True,Pa,NASA+Meteo,100620.0,100610.0,15
2026-06-24,2026-06-10,PRmsl,ensemble,100501.752,100620.0,-118.248,True,Pa,NASA+Meteo,100620.0,100610.0,15
2026-06-11,2026-06-11,TMP2m,hqnn,30.261,27.56,2.701,True,C,NASA+Meteo,27.56,30.8,1
2026-06-11,2026-06-11,TMP2m,ensemble,30.261,27.56,2.701,True,C,NASA+Meteo,27.56,30.8,1
2026-06-11,2026-06-11,RH2m,hqnn,69.797,82.95,-13.153,True,%,NASA+Meteo,82.95,65.0,1
2026-06-11,2026-06-11,RH2m,ensemble,69.797,82.95,-13.153,True,%,NASA+Meteo,82.95,65.0,1
2026-06-11,2026-06-11,PRmsl,hqnn,100494.888,100630.0,-135.112,True,Pa,NASA+Meteo,100630.0,100580.0,1
2026-06-11,2026-06-11,PRmsl,ensemble,100494.888,100630.0,-135.112,True,Pa,NASA+Meteo,100630.0,100580.0,1
2026-06-12,2026-06-11,TMP2m,hqnn,30.182,28.35,1.832,True,C,NASA+Meteo,28.35,30.4,2
2026-06-12,2026-06-11,TMP2m,ensemble,30.182,28.35,1.832,True,C,NASA+Meteo,28.35,30.4,2
2026-06-12,2026-06-11,RH2m,hqnn,69.847,80.24,-10.393,True,%,NASA+Meteo,80.24,70.0,2
2026-06-12,2026-06-11,RH2m,ensemble,69.847,80.24,-10.393,True,%,NASA+Meteo,80.24,70.0,2
2026-06-12,2026-06-11,PRmsl,hqnn,100476.564,100700.0,-223.436,True,Pa,NASA+Meteo,100700.0,100700.0,2
2026-06-12,2026-06-11,PRmsl,ensemble,100476.564,100700.0,-223.436,True,Pa,NASA+Meteo,100700.0,100700.0,2
2026-06-13,2026-06-11,TMP2m,hqnn,30.188,30.0,0.188,True,C,NASA+Meteo,30.0,30.6,3
2026-06-13,2026-06-11,TMP2m,ensemble,30.188,30.0,0.188,True,C,NASA+Meteo,30.0,30.6,3
2026-06-13,2026-06-11,RH2m,hqnn,69.376,74.1,-4.724,True,%,NASA+Meteo,74.1,68.0,3
2026-06-13,2026-06-11,RH2m,ensemble,69.376,74.1,-4.724,True,%,NASA+Meteo,74.1,68.0,3
2026-06-13,2026-06-11,PRmsl,hqnn,100520.251,100690.0,-169.749,True,Pa,NASA+Meteo,100690.0,100740.0,3
2026-06-13,2026-06-11,PRmsl,ensemble,100520.251,100690.0,-169.749,True,Pa,NASA+Meteo,100690.0,100740.0,3
2026-06-14,2026-06-11,TMP2m,hqnn,30.081,30.51,-0.429,True,C,NASA+Meteo,30.51,31.4,4
2026-06-14,2026-06-11,TMP2m,ensemble,30.081,30.51,-0.429,True,C,NASA+Meteo,30.51,31.4,4
2026-06-14,2026-06-11,RH2m,hqnn,70.276,71.2,-0.924,True,%,NASA+Meteo,71.2,62.0,4
2026-06-14,2026-06-11,RH2m,ensemble,70.276,71.2,-0.924,True,%,NASA+Meteo,71.2,62.0,4
2026-06-14,2026-06-11,PRmsl,hqnn,100504.443,100620.0,-115.557,True,Pa,NASA+Meteo,100620.0,100630.0,4
2026-06-14,2026-06-11,PRmsl,ensemble,100504.443,100620.0,-115.557,True,Pa,NASA+Meteo,100620.0,100630.0,4
2026-06-15,2026-06-11,TMP2m,hqnn,30.025,30.42,-0.395,True,C,NASA+Meteo,30.42,31.9,5
2026-06-15,2026-06-11,TMP2m,ensemble,30.025,30.42,-0.395,True,C,NASA+Meteo,30.42,31.9,5
2026-06-15,2026-06-11,RH2m,hqnn,71.075,71.41,-0.335,True,%,NASA+Meteo,71.41,60.0,5
2026-06-15,2026-06-11,RH2m,ensemble,71.075,71.41,-0.335,True,%,NASA+Meteo,71.41,60.0,5
2026-06-15,2026-06-11,PRmsl,hqnn,100474.04,100560.0,-85.96,True,Pa,NASA+Meteo,100560.0,100550.0,5
2026-06-15,2026-06-11,PRmsl,ensemble,100474.04,100560.0,-85.96,True,Pa,NASA+Meteo,100560.0,100550.0,5
2026-06-16,2026-06-11,TMP2m,hqnn,29.956,31.01,-1.054,True,C,NASA+Meteo,31.01,32.8,6
2026-06-16,2026-06-11,TMP2m,ensemble,29.956,31.01,-1.054,True,C,NASA+Meteo,31.01,32.8,6
2026-06-16,2026-06-11,RH2m,hqnn,71.284,71.48,-0.196,True,%,NASA+Meteo,71.48,59.0,6
2026-06-16,2026-06-11,RH2m,ensemble,71.284,71.48,-0.196,True,%,NASA+Meteo,71.48,59.0,6
2026-06-16,2026-06-11,PRmsl,hqnn,100505.193,100540.0,-34.807,True,Pa,NASA+Meteo,100540.0,100560.0,6
2026-06-16,2026-06-11,PRmsl,ensemble,100505.193,100540.0,-34.807,True,Pa,NASA+Meteo,100540.0,100560.0,6
2026-06-17,2026-06-11,TMP2m,hqnn,29.783,30.73,-0.947,True,C,NASA+Meteo,30.73,32.6,7
2026-06-17,2026-06-11,TMP2m,ensemble,29.783,30.73,-0.947,True,C,NASA+Meteo,30.73,32.6,7
2026-06-17,2026-06-11,RH2m,hqnn,72.311,71.23,1.081,True,%,NASA+Meteo,71.23,65.0,7
2026-06-17,2026-06-11,RH2m,ensemble,72.311,71.23,1.081,True,%,NASA+Meteo,71.23,65.0,7
2026-06-17,2026-06-11,PRmsl,hqnn,100519.569,100620.0,-100.431,True,Pa,NASA+Meteo,100620.0,100600.0,7
2026-06-17,2026-06-11,PRmsl,ensemble,100519.569,100620.0,-100.431,True,Pa,NASA+Meteo,100620.0,100600.0,7
2026-06-18,2026-06-11,TMP2m,hqnn,29.732,30.43,-0.698,True,C,NASA+Meteo,30.43,31.0,8
2026-06-18,2026-06-11,TMP2m,ensemble,29.732,30.43,-0.698,True,C,NASA+Meteo,30.43,31.0,8
2026-06-18,2026-06-11,RH2m,hqnn,72.973,73.0,-0.027,True,%,NASA+Meteo,73.0,70.0,8
2026-06-18,2026-06-11,RH2m,ensemble,72.973,73.0,-0.027,True,%,NASA+Meteo,73.0,70.0,8
2026-06-18,2026-06-11,PRmsl,hqnn,100476.827,100650.0,-173.173,True,Pa,NASA+Meteo,100650.0,100660.0,8
2026-06-18,2026-06-11,PRmsl,ensemble,100476.827,100650.0,-173.173,True,Pa,NASA+Meteo,100650.0,100660.0,8
2026-06-19,2026-06-11,TMP2m,hqnn,29.703,29.72,-0.017,True,C,NASA+Meteo,29.72,30.4,9
2026-06-19,2026-06-11,TMP2m,ensemble,29.703,29.72,-0.017,True,C,NASA+Meteo,29.72,30.4,9
2026-06-19,2026-06-11,RH2m,hqnn,72.85,73.83,-0.98,True,%,NASA+Meteo,73.83,74.0,9
2026-06-19,2026-06-11,RH2m,ensemble,72.85,73.83,-0.98,True,%,NASA+Meteo,73.83,74.0,9
2026-06-19,2026-06-11,PRmsl,hqnn,100486.255,100690.0,-203.745,True,Pa,NASA+Meteo,100690.0,100690.0,9
2026-06-19,2026-06-11,PRmsl,ensemble,100486.255,100690.0,-203.745,True,Pa,NASA+Meteo,100690.0,100690.0,9
2026-06-20,2026-06-11,TMP2m,hqnn,29.645,30.37,-0.725,True,C,NASA+Meteo,30.37,29.9,10
2026-06-20,2026-06-11,TMP2m,ensemble,29.645,30.37,-0.725,True,C,NASA+Meteo,30.37,29.9,10
2026-06-20,2026-06-11,RH2m,hqnn,72.821,71.24,1.581,True,%,NASA+Meteo,71.24,75.0,10
2026-06-20,2026-06-11,RH2m,ensemble,72.821,71.24,1.581,True,%,NASA+Meteo,71.24,75.0,10
2026-06-20,2026-06-11,PRmsl,hqnn,100512.358,100710.0,-197.642,True,Pa,NASA+Meteo,100710.0,100750.0,10
2026-06-20,2026-06-11,PRmsl,ensemble,100512.358,100710.0,-197.642,True,Pa,NASA+Meteo,100710.0,100750.0,10
2026-06-21,2026-06-11,TMP2m,hqnn,29.684,29.8,-0.116,True,C,NASA+Meteo,29.8,29.9,11
2026-06-21,2026-06-11,TMP2m,ensemble,29.684,29.8,-0.116,True,C,NASA+Meteo,29.8,29.9,11
2026-06-21,2026-06-11,RH2m,hqnn,71.775,74.44,-2.665,True,%,NASA+Meteo,74.44,77.0,11
2026-06-21,2026-06-11,RH2m,ensemble,71.775,74.44,-2.665,True,%,NASA+Meteo,74.44,77.0,11
2026-06-21,2026-06-11,PRmsl,hqnn,100492.018,100750.0,-257.982,True,Pa,NASA+Meteo,100750.0,100760.0,11
2026-06-21,2026-06-11,PRmsl,ensemble,100492.018,100750.0,-257.982,True,Pa,NASA+Meteo,100750.0,100760.0,11
2026-06-22,2026-06-11,TMP2m,hqnn,29.697,29.53,0.167,True,C,NASA+Meteo,29.53,30.1,12
2026-06-22,2026-06-11,TMP2m,ensemble,29.697,29.53,0.167,True,C,NASA+Meteo,29.53,30.1,12
2026-06-22,2026-06-11,RH2m,hqnn,72.893,77.01,-4.117,True,%,NASA+Meteo,77.01,75.0,12
2026-06-22,2026-06-11,RH2m,ensemble,72.893,77.01,-4.117,True,%,NASA+Meteo,77.01,75.0,12
2026-06-22,2026-06-11,PRmsl,hqnn,100475.859,100710.0,-234.141,True,Pa,NASA+Meteo,100710.0,100740.0,12
2026-06-22,2026-06-11,PRmsl,ensemble,100475.859,100710.0,-234.141,True,Pa,NASA+Meteo,100710.0,100740.0,12
2026-06-23,2026-06-11,TMP2m,hqnn,29.76,30.12,-0.36,True,C,NASA+Meteo,30.12,30.4,13
2026-06-23,2026-06-11,TMP2m,ensemble,29.76,30.12,-0.36,True,C,NASA+Meteo,30.12,30.4,13
2026-06-23,2026-06-11,RH2m,hqnn,73.448,74.29,-0.842,True,%,NASA+Meteo,74.29,71.0,13
2026-06-23,2026-06-11,RH2m,ensemble,73.448,74.29,-0.842,True,%,NASA+Meteo,74.29,71.0,13
2026-06-23,2026-06-11,PRmsl,hqnn,100496.996,100620.0,-123.004,True,Pa,NASA+Meteo,100620.0,100640.0,13
2026-06-23,2026-06-11,PRmsl,ensemble,100496.996,100620.0,-123.004,True,Pa,NASA+Meteo,100620.0,100640.0,13
2026-06-24,2026-06-11,TMP2m,hqnn,29.688,29.2,0.488,True,C,NASA+Meteo,29.2,30.8,14
2026-06-24,2026-06-11,TMP2m,ensemble,29.688,29.2,0.488,True,C,NASA+Meteo,29.2,30.8,14
2026-06-24,2026-06-11,RH2m,hqnn,72.673,72.81,-0.137,True,%,NASA+Meteo,72.81,64.0,14
2026-06-24,2026-06-11,RH2m,ensemble,72.673,72.81,-0.137,True,%,NASA+Meteo,72.81,64.0,14
2026-06-24,2026-06-11,PRmsl,hqnn,100497.315,100620.0,-122.685,True,Pa,NASA+Meteo,100620.0,100610.0,14
2026-06-24,2026-06-11,PRmsl,ensemble,100497.315,100620.0,-122.685,True,Pa,NASA+Meteo,100620.0,100610.0,14
2026-06-25,2026-06-11,TMP2m,hqnn,29.606,29.78,-0.174,True,C,NASA+Meteo,29.78,31.8,15
2026-06-25,2026-06-11,TMP2m,ensemble,29.606,29.78,-0.174,True,C,NASA+Meteo,29.78,31.8,15
2026-06-25,2026-06-11,RH2m,hqnn,72.334,69.89,2.444,True,%,NASA+Meteo,69.89,59.0,15
2026-06-25,2026-06-11,RH2m,ensemble,72.334,69.89,2.444,True,%,NASA+Meteo,69.89,59.0,15
2026-06-25,2026-06-11,PRmsl,hqnn,100479.437,100600.0,-120.563,True,Pa,NASA+Meteo,100600.0,100580.0,15
2026-06-25,2026-06-11,PRmsl,ensemble,100479.437,100600.0,-120.563,True,Pa,NASA+Meteo,100600.0,100580.0,15
2026-06-12,2026-06-12,TMP2m,hqnn,28.862,28.35,0.512,True,C,NASA+Meteo,28.35,30.4,1
2026-06-12,2026-06-12,TMP2m,ensemble,28.862,28.35,0.512,True,C,NASA+Meteo,28.35,30.4,1
2026-06-12,2026-06-12,RH2m,hqnn,74.648,80.24,-5.592,True,%,NASA+Meteo,80.24,70.0,1
2026-06-12,2026-06-12,RH2m,ensemble,74.648,80.24,-5.592,True,%,NASA+Meteo,80.24,70.0,1
2026-06-12,2026-06-12,PRmsl,hqnn,100541.787,100700.0,-158.213,True,Pa,NASA+Meteo,100700.0,100700.0,1
2026-06-12,2026-06-12,PRmsl,ensemble,100541.787,100700.0,-158.213,True,Pa,NASA+Meteo,100700.0,100700.0,1
2026-06-13,2026-06-12,TMP2m,hqnn,28.705,30.0,-1.295,True,C,NASA+Meteo,30.0,30.6,2
2026-06-13,2026-06-12,TMP2m,ensemble,28.705,30.0,-1.295,True,C,NASA+Meteo,30.0,30.6,2
2026-06-13,2026-06-12,RH2m,hqnn,72.569,74.1,-1.531,True,%,NASA+Meteo,74.1,68.0,2
2026-06-13,2026-06-12,RH2m,ensemble,72.569,74.1,-1.531,True,%,NASA+Meteo,74.1,68.0,2
